Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014031,2020,12,25,25.3,1,Y
IDCJAC0011,014031,2020,12,26,25.8,1,Y
IDCJAC0011,014031,2020,12,27,23.5,1,Y
IDCJAC0011,014031,2020,12,28,26.3,1,Y
IDCJAC0011,014031,2020,12,29,25.9,1,Y
IDCJAC0011,014031,2020,12,30,24.5,1,Y
IDCJAC0011,014031,2020,12,31,24.6,1,Y
IDCJAC0011,014031,2021,01,01,28.1,1,Y
IDCJAC0011,014031,2021,01,02,29.0,1,Y
IDCJAC0011,014031,2021,01,03,29.2,1,Y
IDCJAC0011,014031,2021,01,04,29.4,1,Y
IDCJAC0011,014031,2021,01,05,24.8,1,Y
IDCJAC0011,014031,2021,01,06,28.1,1,Y
IDCJAC0011,014031,2021,01,07,23.9,1,Y
IDCJAC0011,014031,2021,01,08,23.9,1,Y
IDCJAC0011,014031,2021,01,09,25.4,1,Y
IDCJAC0011,014031,2021,01,10,25.6,1,Y
IDCJAC0011,014031,2021,01,11,25.9,1,Y
IDCJAC0011,014031,2021,01,12,25.0,1,Y
IDCJAC0011,014031,2021,01,13,23.6,1,Y
IDCJAC0011,014031,2021,01,14,25.8,1,Y
IDCJAC0011,014031,2021,01,15,24.0,1,Y
IDCJAC0011,014031,2021,01,16,24.1,1,Y
IDCJAC0011,014031,2021,01,17,26.2,1,Y
IDCJAC0011,014031,2021,01,18,24.1,1,Y
IDCJAC0011,014031,2021,01,19,25.1,1,Y
IDCJAC0011,014031,2021,01,20,25.8,1,Y
IDCJAC0011,014031,2021,01,21,28.7,1,Y
IDCJAC0011,014031,2021,01,22,28.9,1,Y
IDCJAC0011,014031,2021,01,23,24.0,1,Y
IDCJAC0011,014031,2021,01,24,23.9,1,Y
IDCJAC0011,014031,2021,01,25,23.1,1,Y
IDCJAC0011,014031,2021,01,26,24.5,1,Y
IDCJAC0011,014031,2021,01,27,24.1,1,Y
IDCJAC0011,014031,2021,01,28,25.3,1,Y
IDCJAC0011,014031,2021,01,29,23.7,1,Y
IDCJAC0011,014031,2021,01,30,23.9,1,Y
IDCJAC0011,014031,2021,01,31,24.6,1,Y
IDCJAC0011,014031,2021,02,01,25.0,1,Y
IDCJAC0011,014031,2021,02,02,24.3,1,Y
IDCJAC0011,014031,2021,02,03,24.6,1,Y
IDCJAC0011,014031,2021,02,04,25.3,1,Y
IDCJAC0011,014031,2021,02,05,22.6,1,Y
IDCJAC0011,014031,2021,02,06,23.1,1,Y
IDCJAC0011,014031,2021,02,07,24.2,1,Y
IDCJAC0011,014031,2021,02,08,24.9,1,Y
IDCJAC0011,014031,2021,02,09,23.1,1,Y
IDCJAC0011,014031,2021,02,10,25.5,1,Y
IDCJAC0011,014031,2021,02,11,25.8,1,Y
IDCJAC0011,014031,2021,02,12,27.1,1,Y
IDCJAC0011,014031,2021,02,13,27.7,1,Y
IDCJAC0011,014031,2021,02,14,24.4,1,Y
IDCJAC0011,014031,2021,02,15,26.7,1,Y
IDCJAC0011,014031,2021,02,16,26.9,1,Y
IDCJAC0011,014031,2021,02,17,25.8,1,Y
IDCJAC0011,014031,2021,02,18,27.8,1,Y
IDCJAC0011,014031,2021,02,19,24.5,1,Y
IDCJAC0011,014031,2021,02,20,23.1,1,Y
IDCJAC0011,014031,2021,02,21,25.1,1,Y
IDCJAC0011,014031,2021,02,22,26.7,1,Y
IDCJAC0011,014031,2021,02,23,27.1,1,Y
IDCJAC0011,014031,2021,02,24,24.6,1,Y
IDCJAC0011,014031,2021,02,25,23.9,1,Y
IDCJAC0011,014031,2021,02,26,24.1,1,Y
IDCJAC0011,014031,2021,02,27,25.3,1,Y
IDCJAC0011,014031,2021,02,28,26.3,1,Y
IDCJAC0011,014031,2021,03,01,23.6,1,Y
IDCJAC0011,014031,2021,03,02,23.9,1,Y
IDCJAC0011,014031,2021,03,03,27.1,1,Y
IDCJAC0011,014031,2021,03,04,28.3,1,Y
IDCJAC0011,014031,2021,03,05,24.1,1,Y
IDCJAC0011,014031,2021,03,06,28.2,1,Y
IDCJAC0011,014031,2021,03,07,28.6,1,Y
IDCJAC0011,014031,2021,03,08,26.2,1,Y
IDCJAC0011,014031,2021,03,09,21.5,1,Y
IDCJAC0011,014031,2021,03,10,24.9,1,Y
IDCJAC0011,014031,2021,03,11,24.8,1,Y
IDCJAC0011,014031,2021,03,12,25.4,1,Y
IDCJAC0011,014031,2021,03,13,25.5,1,Y
IDCJAC0011,014031,2021,03,14,25.8,1,Y
IDCJAC0011,014031,2021,03,15,24.2,1,Y
IDCJAC0011,014031,2021,03,16,23.4,1,Y
IDCJAC0011,014031,2021,03,17,23.9,1,Y
IDCJAC0011,014031,2021,03,18,23.1,1,Y
IDCJAC0011,014031,2021,03,19,24.5,1,Y
IDCJAC0011,014031,2021,03,20,24.1,1,Y
IDCJAC0011,014031,2021,03,21,25.2,1,Y
IDCJAC0011,014031,2021,03,22,28.1,1,Y
IDCJAC0011,014031,2021,03,23,26.1,1,Y
IDCJAC0011,014031,2021,03,24,26.6,1,Y
IDCJAC0011,014031,2021,03,25,22.7,1,Y
IDCJAC0011,014031,2021,03,26,23.1,1,Y
IDCJAC0011,014031,2021,03,27,23.1,1,Y
IDCJAC0011,014031,2021,03,28,24.5,1,Y
IDCJAC0011,014031,2021,03,29,25.0,1,Y
IDCJAC0011,014031,2021,03,30,23.2,1,Y
IDCJAC0011,014031,2021,03,31,26.2,1,Y
IDCJAC0011,014031,2021,04,01,22.8,1,N
IDCJAC0011,014031,2021,04,02,25.1,1,N
IDCJAC0011,014031,2021,04,03,24.0,1,N
IDCJAC0011,014031,2021,04,04,24.6,1,N
IDCJAC0011,014031,2021,04,05,23.7,1,N
IDCJAC0011,014031,2021,04,06,27.4,1,N
IDCJAC0011,014031,2021,04,07,25.5,1,N
IDCJAC0011,014031,2021,04,08,26.9,1,N
IDCJAC0011,014031,2021,04,09,24.1,1,N
IDCJAC0011,014031,2021,04,10,26.8,1,N
IDCJAC0011,014031,2021,04,11,24.8,1,N
IDCJAC0011,014031,2021,04,12,26.6,1,N
IDCJAC0011,014031,2021,04,13,25.8,1,Y
IDCJAC0011,014031,2021,04,14,24.4,1,N
IDCJAC0011,014031,2021,04,15,23.7,1,N
IDCJAC0011,014031,2021,04,16,25.1,1,N
IDCJAC0011,014031,2021,04,17,24.9,1,N
IDCJAC0011,014031,2021,04,18,23.1,1,N
IDCJAC0011,014031,2021,04,19,23.6,1,N
IDCJAC0011,014031,2021,04,20,23.1,1,N
IDCJAC0011,014031,2021,04,21,24.3,1,N
IDCJAC0011,014031,2021,04,22,25.4,1,N
IDCJAC0011,014031,2021,04,23,25.8,1,N
IDCJAC0011,014031,2021,04,24,24.0,1,N
IDCJAC0011,014031,2021,04,25,21.6,1,N
IDCJAC0011,014031,2021,04,26,23.3,1,N
IDCJAC0011,014031,2021,04,27,24.5,1,N
IDCJAC0011,014031,2021,04,28,24.4,1,N
IDCJAC0011,014031,2021,04,29,23.1,1,N
IDCJAC0011,014031,2021,04,30,24.4,1,N
IDCJAC0011,014031,2021,05,01,23.6,1,Y
IDCJAC0011,014031,2021,05,02,23.9,1,Y
IDCJAC0011,014031,2021,05,03,23.3,1,Y
IDCJAC0011,014031,2021,05,04,24.0,1,Y
IDCJAC0011,014031,2021,05,05,23.5,1,Y
IDCJAC0011,014031,2021,05,06,23.1,1,Y
IDCJAC0011,014031,2021,05,07,23.6,1,Y
IDCJAC0011,014031,2021,05,08,21.8,1,Y
IDCJAC0011,014031,2021,05,09,22.0,1,Y
IDCJAC0011,014031,2021,05,10,23.6,1,Y
IDCJAC0011,014031,2021,05,11,24.5,1,Y
IDCJAC0011,014031,2021,05,12,24.2,1,Y
IDCJAC0011,014031,2021,05,13,23.1,1,Y
IDCJAC0011,014031,2021,05,14,22.1,1,Y
IDCJAC0011,014031,2021,05,15,21.7,1,Y
IDCJAC0011,014031,2021,05,16,20.3,1,Y
IDCJAC0011,014031,2021,05,17,20.7,1,Y
IDCJAC0011,014031,2021,05,18,20.8,1,Y
IDCJAC0011,014031,2021,05,19,21.3,1,Y
IDCJAC0011,014031,2021,05,20,24.0,1,Y
IDCJAC0011,014031,2021,05,21,23.6,1,Y
IDCJAC0011,014031,2021,05,22,23.2,1,Y
IDCJAC0011,014031,2021,05,23,22.2,1,Y
IDCJAC0011,014031,2021,05,24,23.1,1,Y
IDCJAC0011,014031,2021,05,25,23.1,1,Y
IDCJAC0011,014031,2021,05,26,23.7,1,Y
IDCJAC0011,014031,2021,05,27,22.3,1,Y
IDCJAC0011,014031,2021,05,28,22.8,1,Y
IDCJAC0011,014031,2021,05,29,21.1,1,Y
IDCJAC0011,014031,2021,05,30,21.1,1,Y
IDCJAC0011,014031,2021,05,31,22.4,1,Y
IDCJAC0011,014031,2021,06,01,22.9,1,Y
IDCJAC0011,014031,2021,06,02,23.6,1,Y
IDCJAC0011,014031,2021,06,03,24.2,1,Y
IDCJAC0011,014031,2021,06,04,24.3,1,Y
IDCJAC0011,014031,2021,06,05,23.1,1,Y
IDCJAC0011,014031,2021,06,06,20.0,1,Y
IDCJAC0011,014031,2021,06,07,20.3,1,Y
IDCJAC0011,014031,2021,06,08,21.3,1,Y
IDCJAC0011,014031,2021,06,09,21.2,1,Y
IDCJAC0011,014031,2021,06,10,20.5,1,Y
IDCJAC0011,014031,2021,06,11,19.3,1,Y
IDCJAC0011,014031,2021,06,12,19.5,1,Y
IDCJAC0011,014031,2021,06,13,20.8,1,Y
IDCJAC0011,014031,2021,06,14,21.3,1,Y
IDCJAC0011,014031,2021,06,15,21.2,1,Y
IDCJAC0011,014031,2021,06,16,21.7,1,Y
IDCJAC0011,014031,2021,06,17,22.3,1,Y
IDCJAC0011,014031,2021,06,18,21.9,1,Y
IDCJAC0011,014031,2021,06,19,22.6,1,Y
IDCJAC0011,014031,2021,06,20,19.7,1,Y
IDCJAC0011,014031,2021,06,21,19.0,1,Y
IDCJAC0011,014031,2021,06,22,20.6,1,Y
IDCJAC0011,014031,2021,06,23,23.9,1,Y
IDCJAC0011,014031,2021,06,24,24.5,1,Y
IDCJAC0011,014031,2021,06,25,24.0,1,Y
IDCJAC0011,014031,2021,06,26,24.0,1,Y
IDCJAC0011,014031,2021,06,27,21.0,1,Y
IDCJAC0011,014031,2021,06,28,20.6,1,Y
IDCJAC0011,014031,2021,06,29,20.8,1,Y
IDCJAC0011,014031,2021,06,30,21.7,1,Y
IDCJAC0011,014031,2021,07,01,22.2,1,Y
IDCJAC0011,014031,2021,07,02,23.1,1,Y
IDCJAC0011,014031,2021,07,03,20.7,1,Y
IDCJAC0011,014031,2021,07,04,19.7,1,Y
IDCJAC0011,014031,2021,07,05,19.8,1,Y
IDCJAC0011,014031,2021,07,06,19.0,1,Y
IDCJAC0011,014031,2021,07,07,20.3,1,Y
IDCJAC0011,014031,2021,07,08,21.2,1,Y
IDCJAC0011,014031,2021,07,09,20.8,1,Y
IDCJAC0011,014031,2021,07,10,22.9,1,Y
IDCJAC0011,014031,2021,07,11,22.2,1,Y
IDCJAC0011,014031,2021,07,12,20.0,1,Y
IDCJAC0011,014031,2021,07,13,21.7,1,Y
IDCJAC0011,014031,2021,07,14,20.5,1,Y
IDCJAC0011,014031,2021,07,15,22.0,1,Y
IDCJAC0011,014031,2021,07,16,21.6,1,Y
IDCJAC0011,014031,2021,07,17,22.3,1,Y
IDCJAC0011,014031,2021,07,18,22.9,1,Y
IDCJAC0011,014031,2021,07,19,21.1,1,Y
IDCJAC0011,014031,2021,07,20,20.1,1,Y
IDCJAC0011,014031,2021,07,21,21.0,1,Y
IDCJAC0011,014031,2021,07,22,18.9,1,Y
IDCJAC0011,014031,2021,07,23,19.9,1,Y
IDCJAC0011,014031,2021,07,24,20.9,1,Y
IDCJAC0011,014031,2021,07,25,22.1,1,Y
IDCJAC0011,014031,2021,07,26,22.8,1,Y
IDCJAC0011,014031,2021,07,27,22.9,1,Y
IDCJAC0011,014031,2021,07,28,21.9,1,Y
IDCJAC0011,014031,2021,07,29,22.2,1,Y
IDCJAC0011,014031,2021,07,30,23.0,1,Y
IDCJAC0011,014031,2021,07,31,23.2,1,Y
IDCJAC0011,014031,2021,08,01,23.4,1,Y
IDCJAC0011,014031,2021,08,02,23.2,1,Y
IDCJAC0011,014031,2021,08,03,23.4,1,Y
IDCJAC0011,014031,2021,08,04,23.9,1,Y
IDCJAC0011,014031,2021,08,05,21.9,1,Y
IDCJAC0011,014031,2021,08,06,20.7,1,Y
IDCJAC0011,014031,2021,08,07,19.2,1,Y
IDCJAC0011,014031,2021,08,08,19.1,1,Y
IDCJAC0011,014031,2021,08,09,19.5,1,Y
IDCJAC0011,014031,2021,08,10,21.2,1,Y
IDCJAC0011,014031,2021,08,11,23.2,1,Y
IDCJAC0011,014031,2021,08,12,24.1,1,Y
IDCJAC0011,014031,2021,08,13,22.0,1,Y
IDCJAC0011,014031,2021,08,14,21.3,1,Y
IDCJAC0011,014031,2021,08,15,23.3,1,Y
IDCJAC0011,014031,2021,08,16,23.6,1,Y
IDCJAC0011,014031,2021,08,17,23.2,1,Y
IDCJAC0011,014031,2021,08,18,20.9,1,Y
IDCJAC0011,014031,2021,08,19,22.6,1,Y
IDCJAC0011,014031,2021,08,20,22.7,1,Y
IDCJAC0011,014031,2021,08,21,22.6,1,Y
IDCJAC0011,014031,2021,08,22,21.8,1,Y
IDCJAC0011,014031,2021,08,23,22.3,1,Y
IDCJAC0011,014031,2021,08,24,24.8,1,Y
IDCJAC0011,014031,2021,08,25,22.7,1,Y
IDCJAC0011,014031,2021,08,26,21.2,1,Y
IDCJAC0011,014031,2021,08,27,21.4,1,Y
IDCJAC0011,014031,2021,08,28,22.3,1,Y
IDCJAC0011,014031,2021,08,29,22.4,1,Y
IDCJAC0011,014031,2021,08,30,21.9,1,Y
IDCJAC0011,014031,2021,08,31,22.1,1,Y
IDCJAC0011,014031,2021,09,01,24.1,1,Y
IDCJAC0011,014031,2021,09,02,26.1,1,Y
IDCJAC0011,014031,2021,09,03,25.4,1,Y
IDCJAC0011,014031,2021,09,04,27.3,1,Y
IDCJAC0011,014031,2021,09,05,23.9,1,Y
IDCJAC0011,014031,2021,09,06,21.9,1,Y
IDCJAC0011,014031,2021,09,07,22.7,1,Y
IDCJAC0011,014031,2021,09,08,22.2,1,Y
IDCJAC0011,014031,2021,09,09,25.7,1,Y
IDCJAC0011,014031,2021,09,10,24.1,1,Y
IDCJAC0011,014031,2021,09,11,23.6,1,Y
IDCJAC0011,014031,2021,09,12,25.0,1,Y
IDCJAC0011,014031,2021,09,13,25.0,1,Y
IDCJAC0011,014031,2021,09,14,25.4,1,Y
IDCJAC0011,014031,2021,09,15,24.8,1,Y
IDCJAC0011,014031,2021,09,16,24.4,1,Y
IDCJAC0011,014031,2021,09,17,23.4,1,Y
IDCJAC0011,014031,2021,09,18,23.1,1,Y
IDCJAC0011,014031,2021,09,19,24.9,1,Y
IDCJAC0011,014031,2021,09,20,22.1,1,Y
IDCJAC0011,014031,2021,09,21,22.9,1,Y
IDCJAC0011,014031,2021,09,22,24.6,1,Y
IDCJAC0011,014031,2021,09,23,21.3,1,Y
IDCJAC0011,014031,2021,09,24,20.6,1,Y
IDCJAC0011,014031,2021,09,25,23.1,1,Y
IDCJAC0011,014031,2021,09,26,25.1,1,Y
IDCJAC0011,014031,2021,09,27,24.1,1,Y
IDCJAC0011,014031,2021,09,28,24.4,1,Y
IDCJAC0011,014031,2021,09,29,26.9,1,Y
IDCJAC0011,014031,2021,09,30,25.7,1,Y
IDCJAC0011,014031,2021,10,01,27.4,1,Y
IDCJAC0011,014031,2021,10,02,24.2,1,Y
IDCJAC0011,014031,2021,10,03,24.1,1,Y
IDCJAC0011,014031,2021,10,04,27.5,1,Y
IDCJAC0011,014031,2021,10,05,26.8,1,Y
IDCJAC0011,014031,2021,10,06,27.7,1,Y
IDCJAC0011,014031,2021,10,07,25.3,1,Y
IDCJAC0011,014031,2021,10,08,26.3,1,Y
IDCJAC0011,014031,2021,10,09,27.8,1,Y
IDCJAC0011,014031,2021,10,10,26.4,1,Y
IDCJAC0011,014031,2021,10,11,27.7,1,Y
IDCJAC0011,014031,2021,10,12,27.2,1,Y
IDCJAC0011,014031,2021,10,13,28.2,1,Y
IDCJAC0011,014031,2021,10,14,27.6,1,Y
IDCJAC0011,014031,2021,10,15,27.4,1,Y
IDCJAC0011,014031,2021,10,16,25.8,1,Y
IDCJAC0011,014031,2021,10,17,28.3,1,Y
IDCJAC0011,014031,2021,10,18,26.8,1,Y
IDCJAC0011,014031,2021,10,19,27.4,1,Y
IDCJAC0011,014031,2021,10,20,28.7,1,Y
IDCJAC0011,014031,2021,10,21,29.1,1,Y
IDCJAC0011,014031,2021,10,22,28.9,1,Y
IDCJAC0011,014031,2021,10,23,28.8,1,Y
IDCJAC0011,014031,2021,10,24,23.1,1,Y
IDCJAC0011,014031,2021,10,25,27.4,1,Y
IDCJAC0011,014031,2021,10,26,25.9,1,Y
IDCJAC0011,014031,2021,10,27,27.8,1,Y
IDCJAC0011,014031,2021,10,28,27.6,1,Y
IDCJAC0011,014031,2021,10,29,27.3,1,Y
IDCJAC0011,014031,2021,10,30,27.7,1,Y
IDCJAC0011,014031,2021,10,31,27.7,1,Y
IDCJAC0011,014031,2021,11,01,25.9,1,N
IDCJAC0011,014031,2021,11,02,23.4,1,N
IDCJAC0011,014031,2021,11,03,23.7,1,Y
IDCJAC0011,014031,2021,11,04,26.3,1,N
IDCJAC0011,014031,2021,11,05,24.4,1,N
IDCJAC0011,014031,2021,11,06,23.6,1,N
IDCJAC0011,014031,2021,11,07,25.9,1,N
IDCJAC0011,014031,2021,11,08,27.0,1,N
IDCJAC0011,014031,2021,11,09,26.6,1,N
IDCJAC0011,014031,2021,11,10,26.6,1,N
IDCJAC0011,014031,2021,11,11,29.0,1,N
IDCJAC0011,014031,2021,11,12,29.3,1,N
IDCJAC0011,014031,2021,11,13,28.9,1,N
IDCJAC0011,014031,2021,11,14,24.4,1,N
IDCJAC0011,014031,2021,11,15,25.2,1,N
IDCJAC0011,014031,2021,11,16,24.3,1,N
IDCJAC0011,014031,2021,11,17,24.2,1,N
IDCJAC0011,014031,2021,11,18,25.6,1,N
IDCJAC0011,014031,2021,11,19,27.3,1,N
IDCJAC0011,014031,2021,11,20,29.2,1,N
IDCJAC0011,014031,2021,11,21,27.6,1,N
IDCJAC0011,014031,2021,11,22,28.2,1,N
IDCJAC0011,014031,2021,11,23,27.1,1,N
IDCJAC0011,014031,2021,11,24,27.8,1,N
IDCJAC0011,014031,2021,11,25,28.6,1,N
IDCJAC0011,014031,2021,11,26,25.3,1,N
IDCJAC0011,014031,2021,11,27,25.4,1,N
IDCJAC0011,014031,2021,11,28,23.7,1,N
IDCJAC0011,014031,2021,11,29,25.3,1,N
IDCJAC0011,014031,2021,11,30,27.3,1,N
IDCJAC0011,014031,2021,12,01,28.7,1,Y
IDCJAC0011,014031,2021,12,02,24.3,1,Y
IDCJAC0011,014031,2021,12,03,28.6,1,Y
IDCJAC0011,014031,2021,12,04,26.5,1,Y
IDCJAC0011,014031,2021,12,05,27.6,1,Y
IDCJAC0011,014031,2021,12,06,24.2,1,Y
IDCJAC0011,014031,2021,12,07,22.9,1,Y
IDCJAC0011,014031,2021,12,08,23.2,1,Y
IDCJAC0011,014031,2021,12,09,26.0,1,Y
IDCJAC0011,014031,2021,12,10,24.6,1,Y
IDCJAC0011,014031,2021,12,11,22.9,1,Y
IDCJAC0011,014031,2021,12,12,27.8,1,Y
IDCJAC0011,014031,2021,12,13,28.1,1,Y
IDCJAC0011,014031,2021,12,14,29.8,1,Y
IDCJAC0011,014031,2021,12,15,27.5,1,Y
IDCJAC0011,014031,2021,12,16,27.9,1,Y
IDCJAC0011,014031,2021,12,17,27.4,1,Y
IDCJAC0011,014031,2021,12,18,26.3,1,Y
IDCJAC0011,014031,2021,12,19,29.9,1,Y
IDCJAC0011,014031,2021,12,20,29.7,1,Y
IDCJAC0011,014031,2021,12,21,22.0,1,Y
IDCJAC0011,014031,2021,12,22,26.9,1,Y
IDCJAC0011,014031,2021,12,23,22.6,1,Y
IDCJAC0011,014031,2021,12,24,25.5,1,Y
IDCJAC0011,014031,2021,12,25,23.3,1,Y
IDCJAC0011,014031,2021,12,26,24.6,1,Y
IDCJAC0011,014031,2021,12,27,25.1,1,Y
IDCJAC0011,014031,2021,12,28,23.9,1,Y
IDCJAC0011,014031,2021,12,29,23.1,1,Y
IDCJAC0011,014031,2021,12,30,28.8,1,Y
IDCJAC0011,014031,2021,12,31,28.9,1,Y
IDCJAC0011,014031,2022,01,01,28.4,1,Y
IDCJAC0011,014031,2022,01,02,28.3,1,Y
IDCJAC0011,014031,2022,01,03,29.0,1,Y
IDCJAC0011,014031,2022,01,04,22.6,1,Y
IDCJAC0011,014031,2022,01,05,26.9,1,Y
IDCJAC0011,014031,2022,01,06,21.8,1,Y
IDCJAC0011,014031,2022,01,07,23.7,1,Y
IDCJAC0011,014031,2022,01,08,28.1,1,Y
IDCJAC0011,014031,2022,01,09,26.5,1,Y
IDCJAC0011,014031,2022,01,10,25.5,1,Y
IDCJAC0011,014031,2022,01,11,28.4,1,Y
IDCJAC0011,014031,2022,01,12,22.7,1,Y
IDCJAC0011,014031,2022,01,13,22.3,1,Y
IDCJAC0011,014031,2022,01,14,24.6,1,Y
IDCJAC0011,014031,2022,01,15,25.3,1,Y
IDCJAC0011,014031,2022,01,16,28.8,1,Y
IDCJAC0011,014031,2022,01,17,24.4,1,Y
IDCJAC0011,014031,2022,01,18,25.5,1,Y
IDCJAC0011,014031,2022,01,19,26.4,1,Y
IDCJAC0011,014031,2022,01,20,25.5,1,Y
IDCJAC0011,014031,2022,01,21,24.9,1,Y
IDCJAC0011,014031,2022,01,22,27.3,1,Y
IDCJAC0011,014031,2022,01,23,26.1,1,Y
IDCJAC0011,014031,2022,01,24,24.8,1,Y
IDCJAC0011,014031,2022,01,25,23.9,1,Y
IDCJAC0011,014031,2022,01,26,26.2,1,Y
IDCJAC0011,014031,2022,01,27,25.1,1,Y
IDCJAC0011,014031,2022,01,28,23.9,1,Y
IDCJAC0011,014031,2022,01,29,25.1,1,Y
IDCJAC0011,014031,2022,01,30,23.9,1,Y
IDCJAC0011,014031,2022,01,31,24.9,1,Y
IDCJAC0011,014031,2022,02,01,24.6,1,Y
IDCJAC0011,014031,2022,02,02,23.0,1,Y
IDCJAC0011,014031,2022,02,03,24.6,1,Y
IDCJAC0011,014031,2022,02,04,24.4,1,Y
IDCJAC0011,014031,2022,02,05,23.4,1,Y
IDCJAC0011,014031,2022,02,06,25.2,1,Y
IDCJAC0011,014031,2022,02,07,24.3,1,Y
IDCJAC0011,014031,2022,02,08,24.6,1,Y
IDCJAC0011,014031,2022,02,09,25.7,1,Y
IDCJAC0011,014031,2022,02,10,26.5,1,Y
IDCJAC0011,014031,2022,02,11,26.1,1,Y
IDCJAC0011,014031,2022,02,12,24.6,1,Y
IDCJAC0011,014031,2022,02,13,23.6,1,Y
IDCJAC0011,014031,2022,02,14,24.3,1,Y
IDCJAC0011,014031,2022,02,15,22.9,1,Y
IDCJAC0011,014031,2022,02,16,25.3,1,Y
IDCJAC0011,014031,2022,02,17,22.3,1,Y
IDCJAC0011,014031,2022,02,18,24.6,1,Y
IDCJAC0011,014031,2022,02,19,23.4,1,Y
IDCJAC0011,014031,2022,02,20,22.3,1,Y
IDCJAC0011,014031,2022,02,21,26.4,1,Y
IDCJAC0011,014031,2022,02,22,23.9,1,Y
IDCJAC0011,014031,2022,02,23,22.2,1,Y
IDCJAC0011,014031,2022,02,24,24.6,1,Y
IDCJAC0011,014031,2022,02,25,24.6,1,Y
IDCJAC0011,014031,2022,02,26,23.1,1,Y
IDCJAC0011,014031,2022,02,27,23.2,1,Y
IDCJAC0011,014031,2022,02,28,24.5,1,Y
IDCJAC0011,014031,2022,03,01,25.4,1,Y
IDCJAC0011,014031,2022,03,02,26.2,1,Y
IDCJAC0011,014031,2022,03,03,27.3,1,Y
IDCJAC0011,014031,2022,03,04,28.1,1,Y
IDCJAC0011,014031,2022,03,05,28.2,1,Y
IDCJAC0011,014031,2022,03,06,28.0,1,Y
IDCJAC0011,014031,2022,03,07,25.8,1,Y
IDCJAC0011,014031,2022,03,08,27.6,1,Y
IDCJAC0011,014031,2022,03,09,23.4,1,Y
IDCJAC0011,014031,2022,03,10,24.9,1,Y
IDCJAC0011,014031,2022,03,11,27.7,1,Y
IDCJAC0011,014031,2022,03,12,24.2,1,Y
IDCJAC0011,014031,2022,03,13,24.6,1,Y
IDCJAC0011,014031,2022,03,14,22.1,1,Y
IDCJAC0011,014031,2022,03,15,23.4,1,Y
IDCJAC0011,014031,2022,03,16,25.7,1,Y
IDCJAC0011,014031,2022,03,17,26.9,1,Y
IDCJAC0011,014031,2022,03,18,25.6,1,Y
IDCJAC0011,014031,2022,03,19,26.1,1,Y
IDCJAC0011,014031,2022,03,20,24.7,1,Y
IDCJAC0011,014031,2022,03,21,24.6,1,Y
IDCJAC0011,014031,2022,03,22,26.6,1,Y
IDCJAC0011,014031,2022,03,23,24.9,1,Y
IDCJAC0011,014031,2022,03,24,27.2,1,Y
IDCJAC0011,014031,2022,03,25,23.2,1,Y
IDCJAC0011,014031,2022,03,26,25.3,1,Y
IDCJAC0011,014031,2022,03,27,25.7,1,Y
IDCJAC0011,014031,2022,03,28,24.9,1,Y
IDCJAC0011,014031,2022,03,29,24.8,1,Y
IDCJAC0011,014031,2022,03,30,24.1,1,Y
IDCJAC0011,014031,2022,03,31,27.4,1,Y
IDCJAC0011,014031,2022,04,01,28.2,1,Y
IDCJAC0011,014031,2022,04,02,26.0,1,Y
IDCJAC0011,014031,2022,04,03,28.3,1,Y
IDCJAC0011,014031,2022,04,04,25.9,1,Y
IDCJAC0011,014031,2022,04,05,23.7,1,Y
IDCJAC0011,014031,2022,04,06,23.9,1,Y
IDCJAC0011,014031,2022,04,07,25.0,1,Y
IDCJAC0011,014031,2022,04,08,26.4,1,Y
IDCJAC0011,014031,2022,04,09,25.3,1,Y
IDCJAC0011,014031,2022,04,10,24.9,1,Y
IDCJAC0011,014031,2022,04,11,25.2,1,Y
IDCJAC0011,014031,2022,04,12,26.1,1,Y
IDCJAC0011,014031,2022,04,13,24.5,1,Y
IDCJAC0011,014031,2022,04,14,24.4,1,Y
IDCJAC0011,014031,2022,04,15,25.2,1,Y
IDCJAC0011,014031,2022,04,16,25.2,1,Y
IDCJAC0011,014031,2022,04,17,25.0,1,Y
IDCJAC0011,014031,2022,04,18,25.8,1,Y
IDCJAC0011,014031,2022,04,19,25.5,1,Y
IDCJAC0011,014031,2022,04,20,25.6,1,Y
IDCJAC0011,014031,2022,04,21,25.5,1,Y
IDCJAC0011,014031,2022,04,22,25.6,1,Y
IDCJAC0011,014031,2022,04,23,24.3,1,Y
IDCJAC0011,014031,2022,04,24,25.0,1,Y
IDCJAC0011,014031,2022,04,25,25.9,1,Y
IDCJAC0011,014031,2022,04,26,25.6,1,Y
IDCJAC0011,014031,2022,04,27,25.2,1,Y
IDCJAC0011,014031,2022,04,28,25.6,1,Y
IDCJAC0011,014031,2022,04,29,23.7,1,Y
IDCJAC0011,014031,2022,04,30,25.9,1,Y
IDCJAC0011,014031,2022,05,01,25.9,1,N
IDCJAC0011,014031,2022,05,02,25.5,1,N
IDCJAC0011,014031,2022,05,03,23.6,1,N
IDCJAC0011,014031,2022,05,04,25.0,1,N
IDCJAC0011,014031,2022,05,05,24.9,1,N
IDCJAC0011,014031,2022,05,06,26.3,1,N
IDCJAC0011,014031,2022,05,07,23.9,1,N
IDCJAC0011,014031,2022,05,08,22.1,1,N
